timestamp,entry_price,confidence,spread_zscore,model_signal,final_decision,reason,profit,stop_loss_pct,take_profit_pct2025-05-26 11:52:44.407428,8.34e-06,0.9154,1.3803,,1,cointegrated_trade_ETH,,0.15,0.28272025-05-26 12:28:11.345045,-1.34e-06,0.8577,-0.8403,,0,forced_exit,-1.105624,0.15,0.25392025-05-26 12:34:40.341067,-1.02e-06,0.8822,-1.0203,,0,forced_exit,-1.845268,0.15,0.26612025-05-26 14:13:55.029000+00:00,9.13e-06,0.9619,1.0903,,1,ml_cointegrated_trade_ETH,,0.15,0.30592025-05-26T15:17:16+00:00,3.44e-06,0.0,0.0,,0,veto_spread_too_small,,,2025-05-26T16:15:37+00:00,-1.95e-06,0.0,0.0,,0,veto_spread_too_small,,,2025-05-26T16:25:08.030000+00:00,3.45e-06,0.0,0.0,,0,veto_spread_too_small,,,2025-05-26T16:28:21+00:00,3.48e-06,0.0,0.0,,0,veto_spread_too_small,,,2025-05-26T16:37:36.022000+00:00,6.8e-06,0.0,0.0,,0,veto_spread_too_small,,,timestamp,entry_price,confidence,spread_zscore,model_signal,final_decision,reason,profit,stop_loss_pct,take_profit_pct2025-05-26T16:54:07.029000+00:00,6.82e-06,0.0,0.0,,0,veto_spread_too_small,,,,,2025-05-26T17:24:55+00:00,-6.1e-07,0.0,0.0171,,0,veto_zscore_low,,,,2025-05-27T13:39:35.034000+00:00,-6.53e-06,0.0,0.0,,0,veto_zscore_low,,,2025-05-27T16:12:36.036000+00:00,1.167e-05,0.0,0.0,,0,veto_zscore_low,,,2025-05-29T11:20:51.023000+03:00,-9.76e-06,0.6951,0.0,-1,0,waiting_for_cluster,,,,0.9999994039535522,bull2025-05-30T09:52:49+03:00,-4e-08,0.9666,0.0,-1,0,waiting_for_cluster,,,,0.9999992847442627,bull
2025-06-05T20:27:12+03:00,-3.12e-06,0.7335,0.0,1,0,veto_z,,,,0.9999996423721313,bull
2025-06-05T20:27:12.021000+03:00,-3.12e-06,0.6834,0.0,1,0,veto_z_slope,,,,0.9999996423721313,bull
2025-06-05T20:27:12.029000+03:00,-3.22e-06,0.6677,0.0,1,0,veto_z_slope,,,,0.9999995231628418,bull
2025-06-05T20:27:13.001000+03:00,-3.22e-06,0.6677,0.0,1,0,veto_z_slope,,,,0.9999995231628418,bull
2025-06-05T20:27:13.021000+03:00,-3.37e-06,0.574,0.0,1,0,veto_conf_z_slope,,,,0.9999995231628418,bull
2025-06-05T20:27:13.029000+03:00,-2.21e-06,0.6343,0.0,1,0,veto_conf_z,,,,0.9999996423721313,bull
2025-06-05T20:27:14+03:00,-2.21e-06,0.6806,0.0,1,0,veto_z,,,,0.9999996423721313,bull
2025-06-05T20:27:14.021000+03:00,-4.56e-06,0.6356,0.0,1,0,veto_conf_z_slope,,,,0.9999994039535522,bull
2025-06-05T20:27:14.030000+03:00,-5.62e-06,0.5569,0.0,-1,0,veto_conf_z,,,,0.9999994039535522,bull
2025-06-05T20:27:15+03:00,-5.62e-06,0.5379,0.0,-1,0,veto_conf_z,,,,0.9999994039535522,bull
2025-06-05T20:27:15.021000+03:00,-4e-06,0.6534,0.0,1,0,veto_z_slope,,,,0.9999994039535522,bull
2025-06-05T20:27:15.029000+03:00,-9.12e-06,0.5123,0.0,-1,0,veto_conf_z,,,,0.9999994039535522,bull
2025-06-05T20:27:16+03:00,-9.12e-06,0.6326,0.0,-1,0,veto_conf_z,,,,0.9999994039535522,bull
2025-06-05T20:27:16.021000+03:00,-9.12e-06,0.6205,0.0,-1,0,veto_conf_z,,,,0.9999994039535522,bull
2025-06-05T20:27:16.029000+03:00,-1.009e-05,0.6392,0.0,-1,0,veto_conf_z,,,,0.9999994039535522,bull
2025-06-05T20:27:17.014000+03:00,-1.009e-05,0.6271,0.0,-1,0,veto_conf_z,,,,0.9999994039535522,bull
2025-06-05T20:27:17.023000+03:00,-1.009e-05,0.5034,0.0,-1,0,veto_conf_z,,,,0.9999994039535522,bull
2025-06-05T20:27:18+03:00,-1.009e-05,0.5735,0.0,1,0,veto_conf_z_slope,,,,0.9999994039535522,bull
2025-06-05T20:27:18.021000+03:00,-5.31e-06,0.8026,0.0,1,0,veto_z,,,,0.9999995231628418,bull
2025-06-05T20:27:18.030000+03:00,-7.92e-06,0.6975,0.0,1,0,veto_z,,,,0.9999996423721313,bull
2025-06-05T20:27:19+03:00,-7.92e-06,0.6975,0.0,1,0,veto_z,,,,0.9999996423721313,bull
2025-06-05T20:27:19.022000+03:00,-9.57e-06,0.6996,0.0,1,0,veto_z,,,,0.9999996423721313,bull
2025-06-05T20:27:19.031000+03:00,-7.63e-06,0.6862,0.0,1,0,veto_z,,,,0.9999996423721313,bull
2025-06-05T20:27:20.022000+03:00,-1.184e-05,0.6265,0.0,-1,0,veto_conf_z,,,,0.9999994039535522,bull
2025-06-05T20:27:20.030000+03:00,-9.71e-06,0.6466,0.0,-1,0,veto_conf_z,,,,0.9999994039535522,bull
2025-06-05T20:27:21.021000+03:00,-9.71e-06,0.6466,0.0,-1,0,veto_conf_z,,,,0.9999994039535522,bull
2025-06-05T20:27:21.030000+03:00,-9.32e-06,0.6326,0.0,1,0,veto_conf_z,,,,0.9999995231628418,bull
2025-06-05T20:27:22+03:00,-9.32e-06,0.5777,0.0,-1,0,veto_conf_z,,,,0.9999994039535522,bull
2025-06-05T20:27:22.014000+03:00,-9.32e-06,0.6473,0.0,1,0,veto_conf_z,,,,0.9999996423721313,bull
2025-06-05T20:27:22.023000+03:00,-9.42e-06,0.6326,0.0,1,0,veto_conf_z,,,,0.9999995231628418,bull
2025-06-05T20:27:23.021000+03:00,-9.42e-06,0.6326,0.0,1,0,veto_conf_z,,,,0.9999995231628418,bull
2025-06-05T20:27:23.030000+03:00,-9.33e-06,0.6326,0.0,1,0,veto_conf_z_slope,,,,0.9999995231628418,bull
2025-06-05T20:27:24+03:00,-9.33e-06,0.6326,0.0,1,0,veto_conf_z_slope,,,,0.9999995231628418,bull
2025-06-05T20:27:24.021000+03:00,-9.33e-06,0.6326,0.0,1,0,veto_conf_z_slope,,,,0.9999995231628418,bull
2025-06-05T20:27:24.029000+03:00,-8.07e-06,0.6447,0.0,1,0,veto_conf_z,,,,0.9999996423721313,bull
2025-06-05T20:27:25+03:00,-8.07e-06,0.6447,0.0,1,0,veto_conf_z,,,,0.9999996423721313,bull
2025-06-05T20:27:25.021000+03:00,-8.07e-06,0.5716,0.0,1,0,veto_conf_z,,,,0.9999996423721313,bull
2025-06-05T20:27:25.029000+03:00,-8.07e-06,0.5716,0.0,1,0,veto_conf_z,,,,0.9999996423721313,bull
2025-06-05T20:27:26.021000+03:00,-8.07e-06,0.5716,0.0,1,0,veto_conf_z,,,,0.9999996423721313,bull
2025-06-05T20:27:26.029000+03:00,-7.97e-06,0.5562,0.0,1,0,veto_conf_z,,,,0.9999995231628418,bull
2025-06-05T20:27:27.021000+03:00,-7.97e-06,0.5562,0.0,1,0,veto_conf_z,,,,0.9999995231628418,bull
2025-06-05T20:27:27.029000+03:00,-7.97e-06,0.5562,0.0,1,0,veto_conf_z,,,,0.9999995231628418,bull
2025-06-05T20:27:28.028000+03:00,-8.12e-06,0.5388,0.0,1,0,veto_conf_z_slope,,,,0.9999995231628418,bull
2025-06-05T20:27:28.037000+03:00,-7.34e-06,0.6316,0.0,1,0,veto_conf_z,,,,0.9999996423721313,bull
2025-06-05T20:27:29+03:00,-7.34e-06,0.6316,0.0,1,0,veto_conf_z,,,,0.9999996423721313,bull
2025-06-05T20:27:29.021000+03:00,-7.34e-06,0.6316,0.0,1,0,veto_conf_z,,,,0.9999996423721313,bull
2025-06-05T20:27:29.021000+03:00,-7.34e-06,0.6316,0.0,1,0,veto_conf_z,,,,0.9999996423721313,bull
2025-06-05T20:27:30+03:00,-7.34e-06,0.6316,0.0,1,0,veto_conf_z,,,,0.9999996423721313,bull
2025-06-05T20:27:30.021000+03:00,-5.94e-06,0.5874,0.0,1,0,veto_conf_z,,,,0.9999996423721313,bull
2025-06-05T20:27:30.021000+03:00,-6.04e-06,0.522,0.0,1,0,veto_conf_z,,,,0.9999996423721313,bull
2025-06-05T20:27:31+03:00,-6.04e-06,0.522,0.0,1,0,veto_conf_z,,,,0.9999996423721313,bull
2025-06-05T20:27:31.021000+03:00,-6.04e-06,0.522,0.0,1,0,veto_conf_z,,,,0.9999996423721313,bull
2025-06-05T20:27:31.030000+03:00,-8.46e-06,0.5195,0.0,-1,0,veto_conf_z,,,,0.9999994039535522,bull
2025-06-05T20:27:32.021000+03:00,-8.46e-06,0.603,0.0,-1,0,veto_conf_z,,,,0.9999994039535522,bull
2025-06-05T20:27:32.029000+03:00,-8.46e-06,0.603,0.0,-1,0,veto_conf_z,,,,0.9999994039535522,bull
2025-06-05T20:27:33.021000+03:00,-8.46e-06,0.603,0.0,-1,0,veto_conf_z,,,,0.9999994039535522,bull
2025-06-05T20:27:33.029000+03:00,-8.46e-06,0.6734,0.0,-1,0,veto_z,,,,0.9999994039535522,bull
2025-06-05T20:27:34.021000+03:00,-8.46e-06,0.6037,0.0,1,0,veto_conf_z_slope,,,,0.9999995231628418,bull
2025-06-05T20:27:34.029000+03:00,-8.46e-06,0.6037,0.0,1,0,veto_conf_z_slope,,,,0.9999995231628418,bull
2025-06-05T20:27:35+03:00,-8.46e-06,0.5869,0.0,1,0,veto_conf_z_slope,,,,0.9999995231628418,bull
2025-06-05T20:27:35.021000+03:00,-8.46e-06,0.5869,0.0,1,0,veto_conf_z_slope,,,,0.9999995231628418,bull
2025-06-05T20:27:35.030000+03:00,-6.52e-06,0.5727,0.0,1,0,veto_conf_z,,,,0.9999996423721313,bull
2025-06-05T20:27:36+03:00,-6.52e-06,0.5878,0.0,1,0,veto_conf_z,,,,0.9999996423721313,bull
2025-06-05T20:27:36.022000+03:00,-6.52e-06,0.5878,0.0,1,0,veto_conf_z,,,,0.9999996423721313,bull
2025-06-05T20:27:36.031000+03:00,-6.62e-06,0.5878,0.0,1,0,veto_conf_z,,,,0.9999996423721313,bull
2025-06-05T20:27:37.021000+03:00,-6.62e-06,0.5878,0.0,1,0,veto_conf_z,,,,0.9999996423721313,bull
2025-06-05T20:27:37.030000+03:00,-6.62e-06,0.5808,0.0,1,0,veto_conf_z_slope,,,,0.9999995231628418,bull
2025-06-05T20:27:38+03:00,-6.62e-06,0.5808,0.0,1,0,veto_conf_z_slope,,,,0.9999995231628418,bull
2025-06-05T20:27:38.021000+03:00,-6.62e-06,0.5808,0.0,1,0,veto_conf_z_slope,,,,0.9999995231628418,bull
2025-06-05T20:27:38.030000+03:00,-8.46e-06,0.6031,0.0,-1,0,veto_conf_z,,,,0.9999994039535522,bull
2025-06-05T20:27:39+03:00,-8.46e-06,0.6031,0.0,-1,0,veto_conf_z,,,,0.9999994039535522,bull
2025-06-05T20:27:39.021000+03:00,-8.46e-06,0.6031,0.0,-1,0,veto_conf_z,,,,0.9999994039535522,bull
2025-06-05T20:27:39.030000+03:00,-8.55e-06,0.7129,0.0,-1,0,veto_z,,,,0.9999994039535522,bull
2025-06-05T20:27:40+03:00,-8.55e-06,0.7129,0.0,-1,0,veto_z,,,,0.9999994039535522,bull
2025-06-05T20:27:40.021000+03:00,-8.55e-06,0.5588,0.0,1,0,veto_conf_z_slope,,,,0.9999995231628418,bull
2025-06-05T20:27:40.030000+03:00,-1.165e-05,0.6697,0.0,-1,0,veto_z,,,,0.9999994039535522,bull
2025-06-05T20:27:41.022000+03:00,-1.165e-05,0.6697,0.0,-1,0,veto_z,,,,0.9999994039535522,bull
2025-06-05T20:27:41.022000+03:00,-1.165e-05,0.6697,0.0,-1,0,veto_z,,,,0.9999994039535522,bull
2025-06-05T20:27:42+03:00,-1.65e-06,0.6916,0.0,1,0,veto_z,,,,0.9999995231628418,bull
2025-06-05T20:27:42.021000+03:00,-1.65e-06,0.7184,0.0,1,0,veto_z,,,,0.9999995231628418,bull
2025-06-05T20:27:42.030000+03:00,-5.42e-06,0.7164,0.0,1,0,veto_z,,,,0.9999995231628418,bull
2025-06-05T20:27:43+03:00,-5.42e-06,0.7164,0.0,1,0,veto_z,,,,0.9999995231628418,bull
2025-06-05T20:27:43.021000+03:00,-5.42e-06,0.7164,0.0,1,0,veto_z,,,,0.9999995231628418,bull
2025-06-05T20:27:43.029000+03:00,-2.62e-06,0.5588,0.0,1,0,veto_conf_z_slope,,,,0.9999995231628418,bull
2025-06-05T20:27:44.022000+03:00,-2.62e-06,0.5588,0.0,1,0,veto_conf_z_slope,,,,0.9999995231628418,bull
2025-06-05T20:27:44.030000+03:00,-2.52e-06,0.6175,0.0,1,0,veto_conf_z,,,,0.9999995231628418,bull
2025-06-05T20:27:45.021000+03:00,-2.52e-06,0.6175,0.0,1,0,veto_conf_z,,,,0.9999995231628418,bull
2025-06-05T20:27:45.029000+03:00,-2.62e-06,0.6565,0.0,1,0,veto_z,,,,0.9999995231628418,bull
2025-06-05T20:27:46+03:00,-2.62e-06,0.648,0.0,1,0,veto_conf_z_slope,,,,0.9999996423721313,bull
2025-06-05T20:27:46.014000+03:00,3.71e-06,0.5053,0.0,-1,0,veto_conf_z_slope,,,,0.9999994039535522,bull
2025-06-05T20:27:46.023000+03:00,1.87e-06,0.5806,0.0,1,0,veto_conf_z,,,,0.9999995231628418,bull
2025-06-05T20:27:47+03:00,1.87e-06,0.6419,0.0,1,0,veto_conf_z,,,,0.9999995231628418,bull
2025-06-05T20:27:47.021000+03:00,1.86e-06,0.5341,2.6346,1,0,veto_conf,,,,0.9999995231628418,bull
2025-06-05T20:27:47.030000+03:00,6.12e-06,0.7012,3.6809,-1,0,veto_slope,,,,0.999998927116394,bull
2025-06-05T20:27:48+03:00,6.12e-06,0.6637,3.4414,-1,0,veto_slope,,,,0.9999996423721313,bull
2025-06-05T20:27:48.021000+03:00,6.12e-06,0.6739,3.2432,-1,0,veto_slope,,,,0.9999996423721313,bull
2025-06-05T20:27:48.029000+03:00,8.54e-06,0.8175,3.6125,-1,0,veto_slope,,,,0.9999996423721313,bull
2025-06-05T20:27:49+03:00,8.54e-06,0.8604,3.3907,-1,0,veto_slope,,,,0.9999996423721313,bull
2025-06-05T20:27:49.021000+03:00,5.96e-06,0.8403,2.6727,-1,0,waiting_for_cluster,,,,0.9999997615814209,bull
2025-06-05T20:27:49.029000+03:00,7.12e-06,0.9824,2.8133,-1,0,veto_slope,,,,0.9999997615814209,bull
2025-06-05T20:27:50+03:00,7.12e-06,0.9815,2.7029,-1,0,veto_slope,,,,0.9999997615814209,bull
2025-06-05T20:27:50.021000+03:00,7.12e-06,0.8455,2.6051,-1,0,waiting_for_cluster,,,,0.9999996423721313,bull
2025-06-05T20:27:50.029000+03:00,1.08e-05,0.9413,3.1953,-1,0,veto_slope,,,,0.9999990463256836,bull
2025-06-05T20:27:51+03:00,1.08e-05,0.9623,3.044,-1,0,veto_slope,,,,0.9999985694885254,bull
2025-06-05T20:27:51.021000+03:00,4.45e-06,0.9458,1.7919,-1,0,veto_z,,,,0.9999980926513672,bull
2025-06-05T20:27:51.029000+03:00,6.67e-06,0.9474,2.1579,-1,0,waiting_for_cluster,,,,0.9999984502792358,bull
2025-06-05T20:27:52+03:00,6.67e-06,0.9449,2.1058,-1,0,waiting_for_cluster,,,,0.9999984502792358,bull
2025-06-05T20:27:52.021000+03:00,6.67e-06,0.8834,2.0574,-1,0,waiting_for_cluster,,,,0.9999979734420776,bull
2025-06-05T20:27:52.030000+03:00,6.77e-06,0.8599,2.0286,-1,0,waiting_for_cluster,,,,0.9999979734420776,bull
2025-06-05T20:27:53+03:00,6.77e-06,0.7352,1.9853,-1,0,veto_z_slope,,,,0.9999991655349731,bull
2025-06-05T20:27:53.021000+03:00,6.77e-06,0.8764,1.9447,-1,0,veto_z_slope,,,,0.9999986886978149,bull
2025-06-05T20:27:53.029000+03:00,6.77e-06,0.9331,1.9064,-1,0,veto_z_slope,,,,0.9999996423721313,bull
2025-06-05T20:27:54+03:00,6.77e-06,0.941,1.8704,-1,0,veto_z_slope,,,,0.9999996423721313,bull
2025-06-05T20:27:54.022000+03:00,6.19e-06,0.9243,1.7411,-1,0,veto_z,,,,0.9999996423721313,bull
2025-06-05T20:27:54.030000+03:00,6.09e-06,0.9655,1.6972,-1,0,veto_z,,,,0.9999994039535522,bull
2025-06-05T20:27:55+03:00,6.09e-06,0.9774,1.6708,-1,0,veto_z,,,,0.9999994039535522,bull
2025-06-05T20:27:55.021000+03:00,4.4e-06,0.976,1.374,-1,0,veto_z,,,,0.9999992847442627,bull
2025-06-05T20:27:55.030000+03:00,6.82e-06,0.958,1.7456,-1,0,veto_z_slope,,,,0.9999994039535522,bull
2025-06-05T20:27:56+03:00,6.82e-06,0.9888,1.718,-1,0,veto_z_slope,,,,0.9999994039535522,bull
2025-06-05T20:27:56.021000+03:00,6.82e-06,0.9911,1.6917,-1,0,veto_z_slope,,,,0.9999994039535522,bull
2025-06-05T20:27:56.030000+03:00,6.82e-06,0.993,1.6665,-1,0,veto_z_slope,,,,0.9999994039535522,bull
2025-06-05T20:27:57+03:00,6.82e-06,0.9919,1.6425,-1,0,veto_z_slope,,,,0.9999994039535522,bull
2025-06-05T20:27:57.021000+03:00,5.89e-06,0.9899,1.475,-1,0,veto_z,,,,0.9999994039535522,bull
2025-06-05T20:27:57.030000+03:00,7.14e-06,0.9833,1.6507,-1,0,veto_z_slope,,,,0.9999995231628418,bull
2025-06-05T20:27:58+03:00,7.14e-06,0.9806,1.6277,-1,0,veto_z_slope,,,,0.9999995231628418,bull
2025-06-05T20:27:58.021000+03:00,7.14e-06,0.9711,1.6053,-1,0,veto_z_slope,,,,0.9999995231628418,bull
2025-06-05T20:27:58.030000+03:00,7.14e-06,0.9578,1.5841,-1,0,veto_z_slope,,,,0.9999995231628418,bull
2025-06-05T20:27:59+03:00,7.14e-06,0.977,1.5638,-1,0,veto_z_slope,,,,0.9999995231628418,bull
2025-06-05T20:27:59.021000+03:00,9.84e-06,0.9662,1.9439,-1,0,veto_z_slope,,,,0.999998927116394,bull
2025-06-05T20:27:59.021000+03:00,9.74e-06,0.9662,1.8965,-1,0,veto_z_slope,,,,0.9999991655349731,bull
2025-06-05T20:28:00+03:00,9.74e-06,0.983,1.8655,-1,0,veto_z_slope,,,,0.9999990463256836,bull
2025-06-05T20:28:00.021000+03:00,9.74e-06,0.9815,1.8363,-1,0,veto_z_slope,,,,0.9999990463256836,bull
2025-06-05T20:28:00.029000+03:00,9.74e-06,0.9736,1.8081,-1,0,veto_z_slope,,,,0.9999990463256836,bull
2025-06-05T20:28:01+03:00,9.74e-06,0.968,1.7811,-1,0,veto_z,,,,0.9999990463256836,bull
2025-06-05T20:28:01.021000+03:00,9.74e-06,0.9767,1.755,-1,0,veto_z_slope,,,,0.9999986886978149,bull
2025-06-05T20:28:01.029000+03:00,9.84e-06,0.972,1.7438,-1,0,veto_z_slope,,,,0.9999986886978149,bull
2025-06-05T20:28:02+03:00,9.84e-06,0.972,1.7197,-1,0,veto_z_slope,,,,0.9999986886978149,bull
2025-06-05T20:28:02.021000+03:00,9.84e-06,0.9754,1.6969,-1,0,veto_z_slope,,,,0.9999990463256836,bull
2025-06-05T20:28:02.029000+03:00,1.168e-05,0.974,1.9255,-1,0,veto_z_slope,,,,0.9999991655349731,bull
2025-06-05T20:28:03+03:00,1.168e-05,0.9684,1.8952,-1,0,veto_z_slope,,,,0.9999991655349731,bull
2025-06-05T20:28:03.022000+03:00,1.167e-05,0.9537,1.866,-1,0,veto_z_slope,,,,0.9999991655349731,bull
2025-06-05T20:28:03.022000+03:00,1.177e-05,0.9299,1.8512,-1,0,veto_z_slope,,,,0.9999991655349731,bull
2025-06-05T20:28:04.021000+03:00,1.177e-05,0.9386,1.8243,-1,0,veto_z_slope,,,,0.9999991655349731,bull
2025-06-05T20:28:04.021000+03:00,1.177e-05,0.919,1.7985,-1,0,veto_z_slope,,,,0.9999991655349731,bull
2025-06-05T20:28:05.021000+03:00,1.177e-05,0.871,1.7741,-1,0,veto_z_slope,,,,0.9999991655349731,bull
2025-06-05T20:28:05.030000+03:00,1.177e-05,0.8721,1.7504,-1,0,veto_z_slope,,,,0.9999991655349731,bull
2025-06-05T20:28:06+03:00,1.177e-05,0.8721,1.7276,-1,0,veto_z_slope,,,,0.9999991655349731,bull
2025-06-05T20:28:06.014000+03:00,1.177e-05,0.9281,1.7054,-1,0,veto_z_slope,,,,0.9999991655349731,bull
2025-06-05T20:28:06.023000+03:00,1.177e-05,0.9364,1.6843,-1,0,veto_z_slope,,,,0.9999991655349731,bull
2025-06-05T20:28:07+03:00,1.77e-06,0.8039,0.3799,-1,0,veto_z,,,,0.9999983310699463,bull
2025-06-05T20:28:07.022000+03:00,1.77e-06,0.7531,0.3785,-1,0,veto_z,,,,0.9999983310699463,bull
2025-06-05T20:28:07.022000+03:00,2.93e-06,0.828,0.5284,-1,0,veto_z,,,,0.9999983310699463,bull
2025-06-05T20:28:08+03:00,2.93e-06,0.8189,0.5263,-1,0,veto_z,,,,0.9999983310699463,bull
2025-06-05T20:28:08.021000+03:00,-5.2e-07,0.5444,0.0712,-1,0,veto_conf_z,,,,0.9999984502792358,bull
2025-06-05T20:28:08.030000+03:00,9.73e-06,0.9786,1.4114,-1,0,veto_z_slope,,,,0.9999980926513672,bull
2025-06-05T20:28:09+03:00,9.73e-06,0.9732,1.3986,-1,0,veto_z_slope,,,,0.9999980926513672,bull
2025-06-05T20:28:09.021000+03:00,7.44e-06,0.9744,1.0906,-1,0,veto_z_slope,,,,0.9999980926513672,bull
2025-06-05T20:28:09.030000+03:00,7.53e-06,0.9744,1.0959,-1,0,veto_z_slope,,,,0.9999980926513672,bull
2025-06-05T20:28:10+03:00,7.53e-06,0.9751,1.0886,-1,0,veto_z_slope,,,,0.9999980926513672,bull
2025-06-05T20:28:10.022000+03:00,4.86e-06,0.9652,0.7348,-1,0,veto_z,,,,0.9999985694885254,bull
2025-06-05T20:28:10.022000+03:00,1.066e-05,0.9821,1.4815,-1,0,veto_z_slope,,,,0.9999990463256836,bull
2025-06-05T20:28:11+03:00,1.066e-05,0.9768,1.4676,-1,0,veto_z_slope,,,,0.9999980926513672,bull
2025-06-05T20:28:11.021000+03:00,1.066e-05,0.9505,1.4541,-1,0,veto_z_slope,,,,0.9999980926513672,bull
2025-06-05T20:28:11.029000+03:00,1.066e-05,0.9812,1.4409,-1,0,veto_z_slope,,,,0.9999980926513672,bull
2025-06-05T20:28:12+03:00,1.066e-05,0.9751,1.4282,-1,0,veto_z_slope,,,,0.9999980926513672,bull
2025-06-05T20:28:12.014000+03:00,1.066e-05,0.981,1.416,-1,0,veto_z_slope,,,,0.9999991655349731,bull
2025-06-05T20:28:12.023000+03:00,1.066e-05,0.9821,1.4039,-1,0,veto_z_slope,,,,0.9999991655349731,bull
2025-06-05T20:28:13+03:00,1.066e-05,0.9807,1.392,-1,0,veto_z_slope,,,,0.9999991655349731,bull
2025-06-05T20:28:13.021000+03:00,1.066e-05,0.9774,1.3805,-1,0,veto_z_slope,,,,0.9999991655349731,bull
2025-06-05T20:28:13.030000+03:00,1.066e-05,0.98,1.3692,-1,0,veto_z_slope,,,,0.9999991655349731,bull
2025-06-05T20:28:14+03:00,1.066e-05,0.98,1.3583,-1,0,veto_z_slope,,,,0.9999991655349731,bull
2025-06-05T20:28:14.021000+03:00,1.066e-05,0.98,1.3475,-1,0,veto_z_slope,,,,0.9999991655349731,bull
2025-06-05T20:28:14.029000+03:00,1.066e-05,0.98,1.337,-1,0,veto_z_slope,,,,0.9999991655349731,bull
2025-06-05T20:28:15+03:00,1.066e-05,0.9821,1.3268,-1,0,veto_z_slope,,,,0.9999991655349731,bull
2025-06-05T20:28:15.021000+03:00,1.066e-05,0.9821,1.3165,-1,0,veto_z,,,,0.9999991655349731,bull
2025-06-05T20:28:15.030000+03:00,1.066e-05,0.9855,1.3067,-1,0,veto_z,,,,0.9999991655349731,bull
2025-06-05T20:28:16+03:00,1.066e-05,0.9847,1.2972,-1,0,veto_z,,,,0.9999991655349731,bull
2025-06-05T20:28:16.021000+03:00,8.53e-06,0.9803,1.024,-1,0,veto_z,,,,0.9999988079071045,bull
2025-06-05T20:28:16.029000+03:00,9.49e-06,0.9867,1.138,-1,0,veto_z,,,,0.999998927116394,bull
2025-06-05T20:28:17+03:00,9.49e-06,0.9861,1.1311,-1,0,veto_z,,,,0.999998927116394,bull
2025-06-05T20:28:17.021000+03:00,9.43e-06,0.9852,1.1171,-1,0,veto_z,,,,0.999998927116394,bull
2025-06-05T20:28:17.030000+03:00,9.43e-06,0.9852,1.1105,-1,0,veto_z,,,,0.999998927116394,bull
2025-06-05T20:28:18.021000+03:00,9.43e-06,0.9859,1.104,-1,0,veto_z_slope,,,,0.9999990463256836,bull
2025-06-05T20:28:18.030000+03:00,9.43e-06,0.9813,1.0976,-1,0,veto_z,,,,0.9999991655349731,bull
2025-06-05T20:28:19.021000+03:00,9.44e-06,0.9813,1.0916,-1,0,veto_z,,,,0.9999991655349731,bull
2025-06-05T20:28:19.029000+03:00,9.53e-06,0.9813,1.0974,-1,0,veto_z_slope,,,,0.9999991655349731,bull
2025-06-05T20:28:20+03:00,9.53e-06,0.9813,1.0911,-1,0,veto_z_slope,,,,0.9999991655349731,bull
2025-06-05T20:28:20.021000+03:00,9.53e-06,0.9813,1.085,-1,0,veto_z_slope,,,,0.9999991655349731,bull
2025-06-05T20:28:20.029000+03:00,9.44e-06,0.9813,1.0671,-1,0,veto_z_slope,,,,0.9999991655349731,bull
2025-06-05T20:28:21+03:00,9.44e-06,0.9813,1.0613,-1,0,veto_z_slope,,,,0.9999991655349731,bull
2025-06-05T20:28:21.021000+03:00,9.44e-06,0.9813,1.0557,-1,0,veto_z,,,,0.9999991655349731,bull
2025-06-05T20:28:21.029000+03:00,9.44e-06,0.9813,1.0501,-1,0,veto_z,,,,0.9999991655349731,bull
2025-06-05T20:28:22.021000+03:00,9.43e-06,0.9813,1.0443,-1,0,veto_z,,,,0.9999991655349731,bull
2025-06-05T20:28:22.030000+03:00,9.53e-06,0.9813,1.0462,-1,0,veto_z_slope,,,,0.9999991655349731,bull
2025-06-05T20:28:23+03:00,9.53e-06,0.9803,1.0363,-1,0,veto_z_slope,,,,0.9999991655349731,bull
2025-06-05T20:28:23.021000+03:00,1.634e-05,0.9489,1.8532,-1,0,veto_z_slope,,,,0.9999980926513672,bull
2025-06-05T20:28:23.030000+03:00,1.402e-05,0.9744,1.5492,-1,0,veto_z_slope,,,,0.9999980926513672,bull
2025-06-05T20:28:24+03:00,4.02e-06,0.6656,0.3228,-1,0,veto_z,,,,0.9999983310699463,bull
2025-06-05T20:28:24.021000+03:00,4.02e-06,0.7437,0.3186,-1,0,veto_z,,,,0.9999983310699463,bull
2025-06-05T20:28:24.029000+03:00,4.02e-06,0.8484,0.3144,-1,0,veto_z,,,,0.9999983310699463,bull
2025-06-05T20:28:25+03:00,4.02e-06,0.7273,0.3102,-1,0,veto_z,,,,0.9999983310699463,bull
2025-06-05T20:28:25.021000+03:00,4.03e-06,0.7196,0.3063,-1,0,veto_z,,,,0.9999983310699463,bull
2025-06-05T20:28:25.029000+03:00,4.03e-06,0.6543,0.3021,-1,0,veto_z_slope,,,,0.9999990463256836,bull
2025-06-05T20:28:26+03:00,4.03e-06,0.6558,0.2978,-1,0,veto_z_slope,,,,0.9999990463256836,bull
2025-06-05T20:28:26.022000+03:00,4.02e-06,0.6877,0.2932,-1,0,veto_z_slope,,,,0.9999990463256836,bull
2025-06-05T20:28:26.030000+03:00,4.02e-06,0.6693,0.2895,-1,0,veto_z_slope,,,,0.9999990463256836,bull
2025-06-05T20:28:27+03:00,4.02e-06,0.6731,0.2858,-1,0,veto_z,,,,0.9999990463256836,bull
